timestamp,ax,ay,az,gx,gy,gz,activity
1769336744.2283378,-0.725098,0.158447,-0.845459,7.934572,0.366211,-2.380371,cycling_2
1769336744.2486966,-0.704224,0.185303,-0.765991,8.483887,0.854492,-8.728027,cycling_2
1769336744.269167,-0.643066,-0.038818,-0.747803,7.690432,-5.615236,-10.986328,cycling_2
1769336744.2859478,-0.660400,-0.034302,-0.785645,5.126953,-1.403809,-2.075195,cycling_2
1769336744.3088574,-0.738770,0.051880,-0.836792,7.202150,-1.892090,-3.845216,cycling_2
1769336744.3287916,-0.577515,-0.101074,-0.755737,6.164553,-6.530764,-3.356935,cycling_2
1769336744.347165,-0.630371,0.074219,-0.729736,8.361816,-3.051759,5.187988,cycling_2
1769336744.3659527,-0.708618,0.066162,-0.773682,10.131836,-3.601075,-5.615236,cycling_2
1769336744.386706,-0.561401,-0.071777,-0.725464,12.573246,-7.385256,2.990724,cycling_2
1769336744.40383,-0.642578,0.116211,-0.732300,12.878422,-4.699707,7.995607,cycling_2
1769336744.4219637,-0.579590,-0.002319,-0.725220,13.427738,-6.713869,5.187988,cycling_2
1769336744.4479504,-0.659058,0.017944,-0.738403,13.854984,-5.371094,9.033203,cycling_2
1769336744.5264559,-0.629639,-0.028076,-0.719727,11.291508,-7.263186,8.972168,cycling_2
1769336744.532053,-0.699951,-0.005493,-0.783081,13.610844,-5.249023,9.521484,cycling_2
1769336744.543228,-0.696411,-0.145142,-0.857178,14.648441,-18.920898,6.225588,cycling_2
1769336744.543228,-0.730103,-0.114380,-0.742676,8.422852,-19.042969,11.901859,cycling_2
1769336744.5521111,-0.837402,-0.247192,-0.798096,4.638672,-15.319828,8.178711,cycling_2
1769336744.5736952,-0.838745,-0.032349,-0.737305,2.502441,-4.455566,9.765625,cycling_2
1769336744.6120396,-0.680054,-0.242554,-0.670288,-5.310059,-7.812502,6.713869,cycling_2
1769336744.6132436,-0.774048,-0.333252,-0.686768,-5.737307,-4.089355,9.643555,cycling_2
1769336744.6540473,-0.797119,-0.114624,-0.786133,-9.948730,6.164553,11.657719,cycling_2
1769336744.6540473,-0.693970,0.272339,-0.681396,-9.948730,16.845703,20.446777,cycling_2
